timestamp,o3,pm25,pm10,co,no2,lat,lon
2023-07-02 21:00:00,8.784127573226504,8.655827238963417,15.247653486514722,6.0749662862447815,12.224445299271657,30.345706,-97.834453
2023-07-02 22:00:00,9.53912094405473,9.564975337407331,15.644128747887622,5.286495011894564,11.035729276600636,30.345706,-97.834453
2023-07-02 23:00:00,10.450965683126016,10.401425772226746,14.113241053744296,4.840067358249693,9.85839053301203,30.345706,-97.834453
2023-07-03 00:00:00,11.791380387601517,9.207355930616233,15.506932347728338,5.578675315232077,9.120575837757455,30.345706,-97.834453
2023-07-03 01:00:00,10.276681814427658,10.381685707397034,16.99631192031943,5.887080262653082,7.9669699860231304,30.345706,-97.834453
2023-07-03 02:00:00,11.558101680356373,9.181587795036563,15.194181498854077,6.61104398994063,7.230380802238816,30.345706,-97.834453
2023-07-03 03:00:00,10.348072769345087,10.169148518017675,16.91817867693691,6.975450248515389,8.012805881626047,30.345706,-97.834453
2023-07-03 04:00:00,9.401467996821589,9.214958154586045,15.285441144761444,6.89810243136759,7.0583537953542255,30.345706,-97.834453
2023-07-03 05:00:00,8.343433084468408,10.063937957264896,13.7026522282911,7.649394649717294,7.880661482664788,30.345706,-97.834453
2023-07-03 06:00:00,9.367287732558959,9.11213140982984,15.279645745229725,7.137622525992593,8.646192950404044,30.345706,-97.834453
2023-07-03 07:00:00,10.15621632518231,10.046789224029677,13.507625487096377,6.303036711298976,9.611011639867082,30.345706,-97.834453
2023-07-03 08:00:00,11.436063196110204,7.16301145493406,14.410149057791479,7.297578645621179,11.96791955974386,30.345706,-97.834453
2023-07-03 09:00:00,10.454739875415145,7.8906377125804585,15.328278171977724,4.123259265541899,10.635980257296065,30.345706,-97.834453
2023-07-03 10:00:00,12.397887296390195,8.841818318467226,14.294532119373871,11.855036691032794,10.614757462112474,30.345706,-97.834453
2023-07-03 11:00:00,12.247008136315804,9.720493721571982,16.226564275733036,7.624961856181989,11.533014117688575,30.345706,-97.834453
2023-07-03 12:00:00,11.015235727906592,8.64443110888796,17.87194731583523,8.456008472020649,10.248671589247046,30.345706,-97.834453
2023-07-03 13:00:00,12.060123104541587,7.804674408639078,16.08129950816425,9.154453549311437,11.31248619508745,30.345706,-97.834453
2023-07-03 14:00:00,10.788905884815483,8.758519225510913,17.766921692983342,8.520005763208488,10.167758475665686,30.345706,-97.834453
2023-07-03 15:00:00,9.863431238657675,7.884757014929933,15.85924562107293,7.515434602949402,9.197854489425842,30.345706,-97.834453
2023-07-03 16:00:00,8.526900376924127,5.214100572970498,18.42771666146475,6.435174540143112,9.522670480613922,30.345706,-97.834453
2023-07-03 17:00:00,10.40130443927806,10.057855049847943,21.44750493709013,7.154819800270841,6.148564012335783,30.345706,-97.834453
2023-07-03 18:00:00,8.096087797027474,6.094144360246187,16.781666084392647,7.775576548458684,7.705792364722489,30.345706,-97.834453
2023-07-03 19:00:00,9.561716044583335,7.823265798127643,19.16116068886361,6.222488616938733,8.94183625346602,30.345706,-97.834453
2023-07-03 20:00:00,8.428041366374233,7.0699631080867285,20.832272755728976,5.635248659540167,10.085024496988323,30.345706,-97.834453
2023-07-03 21:00:00,7.665877545395609,7.664534538098743,23.155559343834106,5.246208488701476,8.643016786222823,30.345706,-97.834453
2023-07-03 22:00:00,8.57885773855634,8.427370526426497,25.417697567130755,4.81448299569352,8.084304281869393,30.345706,-97.834453
2023-07-03 23:00:00,9.365125245913294,9.405933052554513,27.899046426472577,5.157319119516685,9.166722103889704,30.345706,-97.834453
2023-07-04 00:00:00,10.321200486165045,8.348627734080525,25.035073771398135,4.389780033214458,9.652483256193348,30.345706,-97.834453
2023-07-04 01:00:00,9.324383709571396,9.18346077723145,22.547238179404637,5.135634578074082,9.266328029212405,30.345706,-97.834453
2023-07-04 02:00:00,8.413991407343296,8.36028640822787,23.615607112198084,5.68080769578963,8.348797629825642,30.345706,-97.834453
2023-07-04 03:00:00,7.5431362866998155,9.040435708482086,21.487965673364002,6.054847791270957,7.4119185820386,30.345706,-97.834453
2023-07-04 04:00:00,7.951878200733989,9.961444144340502,23.498895121953367,6.475413921635259,6.747015654442881,30.345706,-97.834453
2023-07-04 05:00:00,7.450687675861447,8.84127395441732,25.707414442896294,7.330073947922434,7.53000900075707,30.345706,-97.834453
2023-07-04 06:00:00,8.150196921245918,8.033410024269198,23.146335582143166,8.129794551826866,8.00976740079109,30.345706,-97.834453
2023-07-04 07:00:00,9.02507719616518,8.854662383485888,20.876737338221567,8.869005264444473,8.95689844748461,30.345706,-97.834453
2023-07-04 08:00:00,8.342116746068859,11.7088415778058,17.77111183174692,8.996729486937841,9.269091066078436,30.345706,-97.834453
2023-07-04 09:00:00,7.011447533286217,9.389907674573703,15.066521402225883,9.982987516734566,11.165706867881834,30.345706,-97.834453
2023-07-04 10:00:00,6.457042007805883,6.735420519812218,18.005646866481108,9.865980079939057,6.331169143193568,30.345706,-97.834453
2023-07-04 11:00:00,7.282457427514528,8.859681666108674,16.753785784799327,8.715888499678792,8.780285159569763,30.345706,-97.834453
2023-07-04 12:00:00,7.927275416200061,9.375829250212048,14.869821154626488,7.94887020357004,9.532860746900612,30.345706,-97.834453
2023-07-04 13:00:00,7.0314980677860195,8.813728004127263,13.642716565184244,8.690605831454382,8.790565239421616,30.345706,-97.834453
2023-07-04 14:00:00,6.3257753634483525,7.960182355011561,12.150405608180698,9.420506589246049,7.807181361281341,30.345706,-97.834453
2023-07-04 15:00:00,5.798093594844904,7.159862140172878,13.517745553685492,8.579897691404923,8.487097530800144,30.345706,-97.834453
2023-07-04 16:00:00,6.180878688462535,7.612557969399099,11.460458107297647,7.292751299306999,5.247021877358273,30.345706,-97.834453
2023-07-04 17:00:00,7.402448444901777,8.102332142732415,9.53872667995491,8.851186597649017,7.4535026173083985,30.345706,-97.834453
2023-07-04 18:00:00,4.99299159450628,6.130636203248662,13.70341393518621,6.364799041979575,10.052701963417405,30.345706,-97.834453
2023-07-04 19:00:00,5.556040533716293,4.583106447789113,11.50253058102363,5.422157356874362,8.427504183118675,30.345706,-97.834453
2023-07-04 20:00:00,6.329547067521855,5.056713538611735,12.738473438712578,4.97259303667804,7.430260331616705,30.345706,-97.834453
2023-07-04 21:00:00,5.48080944244872,5.836045133857991,11.218358243904534,4.500321082834008,8.239993440742287,30.345706,-97.834453
2023-07-04 22:00:00,5.208352988864572,6.209741233001989,10.250359748857893,4.86427365429771,9.285230178437736,30.345706,-97.834453
2023-07-04 23:00:00,5.788916025795822,6.9064406148699105,9.175703058926137,4.483075114040627,8.066221681115358,30.345706,-97.834453
2023-07-05 00:00:00,4.941591231276753,7.542005184434037,8.494511627750015,5.086535463197973,8.981762913354519,30.345706,-97.834453
2023-07-05 01:00:00,5.45583760622948,8.313963253349442,7.684558127624452,5.169129021313052,8.0165760199597,30.345706,-97.834453
2023-07-05 02:00:00,6.163312549663851,7.21694245718916,8.219878561551177,4.758103868221675,8.97303632712101,30.345706,-97.834453
2023-07-05 03:00:00,6.784230871336601,8.196845886771607,7.308915982042074,5.157720391230369,8.127837083291626,30.345706,-97.834453
2023-07-05 04:00:00,5.959004871909025,8.976713761053992,8.082146373336787,4.750176549950495,9.218254450564803,30.345706,-97.834453
2023-07-05 05:00:00,5.363447721250769,8.174953231038703,8.98651171632331,5.029739681324014,8.073177196339282,30.345706,-97.834453
2023-07-05 06:00:00,4.823520440639876,8.805814440450094,7.944212222171453,5.4726087049657215,8.651301875448222,30.345706,-97.834453
2023-07-05 07:00:00,5.268179049471132,9.648481947983266,7.327816991589986,5.063869543186245,9.705641419400628,30.345706,-97.834453
2023-07-05 08:00:00,2.865559146087495,7.565821165218054,7.448957482957047,4.846294289109046,10.515519303975736,30.345706,-97.834453
2023-07-05 09:00:00,6.589856768617463,12.068497462892381,2.0,8.81177643299069,9.155622055823269,30.345706,-97.834453
2023-07-05 10:00:00,4.512068074477977,14.64425342480282,6.085996300538412,2.994056999808177,14.48589372124608,30.345706,-97.834453
2023-07-05 11:00:00,5.253277915552309,11.30691965746669,4.929636813482661,4.79912645865305,14.214012875256358,30.345706,-97.834453
2023-07-05 12:00:00,5.733665796509463,11.676087615370736,5.334367026806231,5.410039962646018,12.795620032922448,30.345706,-97.834453
2023-07-05 13:00:00,6.598996989111454,10.644694229502706,5.8272470431979055,5.7851868099953,13.84836774448671,30.345706,-97.834453
2023-07-05 14:00:00,6.958632582155192,9.46056536267466,6.402670824174312,6.4627779285354,15.386011196706333,30.345706,-97.834453
2023-07-05 15:00:00,7.755883569884178,10.274380675849754,5.8488267556497915,7.0228291308627115,13.743900365519464,30.345706,-97.834453
2023-07-05 16:00:00,6.675056441070888,11.380042263302762,6.217546239501068,7.235979222240098,12.233674571575026,30.345706,-97.834453
2023-07-05 17:00:00,9.302392702621884,15.779198304297154,4.7343142307275174,9.200766595928089,11.675450565290646,30.345706,-97.834453
2023-07-05 18:00:00,3.466218639093722,13.30200290823323,4.342855671642204,2.8650553722845813,11.856184901402155,30.345706,-97.834453
2023-07-05 19:00:00,6.181135750587359,10.143389193950393,5.015293775449398,5.956600942381593,11.073659289450271,30.345706,-97.834453
2023-07-05 20:00:00,7.024772630571127,11.323001077411117,5.1851527808170985,6.287153293183414,12.141210349743092,30.345706,-97.834453
2023-07-05 21:00:00,7.443995796653889,12.323380973617297,5.793075802077288,6.808220237947541,10.996078107885646,30.345706,-97.834453
2023-07-05 22:00:00,7.938395432722835,13.54069258325002,5.216832946004522,7.492962678819188,9.889099835665716,30.345706,-97.834453
2023-07-05 23:00:00,9.237887052192136,12.229656473864164,5.80931778601263,6.857678492307905,10.86431721531348,30.345706,-97.834453
2023-07-06 00:00:00,8.066120551594953,13.583045751498927,6.324582010489104,7.591783183991503,11.923561246202002,30.345706,-97.834453
2023-07-06 01:00:00,7.314022813968039,14.80373721204911,6.904098442310914,8.565173325207809,10.525168998340517,30.345706,-97.834453
2023-07-06 02:00:00,7.981536151889896,13.084572245495306,7.695390312686529,9.039947132914497,9.888613989355532,30.345706,-97.834453
2023-07-06 03:00:00,8.779613592861866,11.88865649638411,8.605544850696228,8.169048514758584,9.542004249011287,30.345706,-97.834453
2023-07-06 04:00:00,9.611589545669386,10.74495594318429,9.429890719817726,7.456793123897601,10.668048005826316,30.345706,-97.834453
2023-07-06 05:00:00,10.495552669637021,11.937091424268639,10.220427701982159,6.677841424808825,11.746070379173402,30.345706,-97.834453
2023-07-06 06:00:00,11.693632396170315,10.541412359422912,9.223592661603035,7.274704486029738,13.096984282578093,30.345706,-97.834453
2023-07-06 07:00:00,12.993344415993782,11.747123325702297,10.1092564496809,8.064087654334184,11.82255037563074,30.345706,-97.834453
2023-07-06 08:00:00,13.86160918003415,12.732285362176599,11.242733229683397,9.382467516653135,10.176928798190541,30.345706,-97.834453
2023-07-06 09:00:00,15.006268986624049,16.652046963394294,13.189513584224162,2.865927456373525,11.816668172014772,30.345706,-97.834453
2023-07-06 10:00:00,19.33200264677054,12.818781885546155,8.361154546216117,3.885529804254466,10.015480416769714,30.345706,-97.834453
2023-07-06 11:00:00,18.97694402844492,17.193900722865095,10.050584038632541,6.574342678098881,11.82172929530486,30.345706,-97.834453
2023-07-06 12:00:00,16.914490495992432,15.612766466554136,9.167732834597667,5.897223894718005,10.692643311271986,30.345706,-97.834453
2023-07-06 13:00:00,18.799033127203717,17.095295220981498,8.124849822713896,6.4001458636575554,9.579518659315935,30.345706,-97.834453
2023-07-06 14:00:00,16.978664774642272,18.765869064583036,7.792062169742881,7.047483528033999,8.566414662220067,30.345706,-97.834453
2023-07-06 15:00:00,18.701616977624216,16.804292410687154,8.562192576733231,6.363670952296363,9.538623671551079,30.345706,-97.834453
2023-07-06 16:00:00,17.06135638204832,14.838927823885246,8.113333766004539,6.521833843881241,9.745629146665342,30.345706,-97.834453
2023-07-06 17:00:00,19.020519233912886,12.925460794052531,8.166378463314826,10.399608272140583,13.391527225597999,30.345706,-97.834453
2023-07-06 18:00:00,14.907611045272752,16.05527549188012,6.199685248156078,6.719384001255918,6.967188429433053,30.345706,-97.834453
2023-07-06 19:00:00,18.26185397696502,11.098316657696921,10.122872512242454,7.645034883314106,13.8840379550882,30.345706,-97.834453
2023-07-06 20:00:00,16.41329946872878,9.878351490247379,10.952376230529893,6.931862745581082,15.358954461303178,30.345706,-97.834453
2023-07-06 21:00:00,14.6794329482374,9.121537091690053,9.978815170882633,7.527463339685547,13.68231842795003,30.345706,-97.834453
2023-07-06 22:00:00,16.313092014469863,9.962128329854702,8.981037884926844,8.212002232553596,12.641328992123729,30.345706,-97.834453
2023-07-06 23:00:00,14.542302462120906,8.770864763462784,10.032871161119855,7.50112823493501,11.260279728793906,30.345706,-97.834453
2023-07-07 00:00:00,16.315721426945537,9.708886560864682,10.8331572933211,6.71797990546829,10.263587964572773,30.345706,-97.834453
2023-07-07 01:00:00,14.385943781384437,8.753106479774628,10.070034593140232,7.266511476457354,9.159777185887533,30.345706,-97.834453
2023-07-07 02:00:00,15.975176784748504,7.973681434487987,9.05757212855258,7.92773414574205,9.603828185937358,30.345706,-97.834453
2023-07-07 03:00:00,14.177675646216304,8.600347736261767,9.889331745306619,8.864629043993508,8.70186463261112,30.345706,-97.834453
2023-07-07 04:00:00,12.82721070637806,7.7462142132652705,8.754694772003884,9.962769852754787,9.51664868040855,30.345706,-97.834453
2023-07-07 05:00:00,11.528473774589692,7.119656178066077,9.478416691562632,8.884844520845233,8.674447257108536,30.345706,-97.834453
2023-07-07 06:00:00,12.609408720471974,6.384505040606468,8.800863735375927,8.094773132134073,9.362274153142781,30.345706,-97.834453
2023-07-07 07:00:00,13.96330787743727,5.500926884320035,9.514621513073541,8.737566476960573,8.467821394324808,30.345706,-97.834453
2023-07-07 08:00:00,13.289817360066936,6.8561319057750465,10.630722210030838,5.83514740242088,5.896175240977874,30.345706,-97.834453
2023-07-07 09:00:00,16.446674037457743,7.645856552175497,6.85825654195302,9.163822341441882,7.7984558015425325,30.345706,-97.834453
2023-07-07 10:00:00,11.851367745115382,3.657995769854549,6.868100712443064,8.69386707844324,6.38160403546836,30.345706,-97.834453
2023-07-07 11:00:00,11.150097120140511,8.302698537458049,9.276564760497463,7.055452048514689,6.730990313882098,30.345706,-97.834453
2023-07-07 12:00:00,10.188646956206057,9.126172674263998,8.47744131239882,6.327600204678278,6.1981338051908255,30.345706,-97.834453
2023-07-07 13:00:00,9.047765651304395,8.190855478552919,9.14762505765417,5.4508792461869255,6.370543164282136,30.345706,-97.834453
2023-07-07 14:00:00,8.309238543247623,7.326434328718703,8.402248167365522,6.258579190745236,5.907481830938063,30.345706,-97.834453
2023-07-07 15:00:00,9.094289782868112,8.224474535834933,9.258564933441155,6.970459621429168,6.502849263021317,30.345706,-97.834453
2023-07-07 16:00:00,9.677258878509921,5.488043717372193,3.4915670222194004,8.067277957044166,7.391424104479908,30.345706,-97.834453
2023-07-07 17:00:00,8.675475595030017,4.994762790067072,4.489069273188882,7.168803169064913,8.213790579820188,30.345706,-97.834453
2023-07-07 18:00:00,10.251586257529194,8.68980535063661,3.6626216202293853,11.093181929595533,9.090374711791995,30.345706,-97.834453
2023-07-07 19:00:00,10.63421328387428,9.830462145951477,7.333260434743191,8.269931122392023,9.397742741079176,30.345706,-97.834453
2023-07-07 20:00:00,11.924859607385592,8.673186493525417,6.627338818958305,8.963422001391958,10.439466492507833,30.345706,-97.834453
2023-07-07 21:00:00,10.706030345920402,9.437837781982395,7.422016360277296,8.198288052598002,9.373639613760783,30.345706,-97.834453
2023-07-07 22:00:00,9.706385817474409,8.558792392348272,6.524755618249568,7.402280162779021,10.161619334102054,30.345706,-97.834453
2023-07-07 23:00:00,10.577712114177798,7.583135073523105,7.163594742986796,8.157781764709286,9.320881588342694,30.345706,-97.834453
2023-07-08 00:00:00,9.428352241291375,8.590205248502269,8.16473222238465,7.297241304463269,9.868580169698149,30.345706,-97.834453
2023-07-08 01:00:00,8.464896838920982,9.39319104635295,8.68682491395037,6.498604037613861,10.745511905601015,30.345706,-97.834453
2023-07-08 02:00:00,7.715492399143322,10.34480330243061,9.757781755555694,7.245129218149284,12.192337683840535,30.345706,-97.834453
2023-07-08 03:00:00,6.918994378216754,9.39578916879809,10.615011520523929,6.366445630128404,10.904319862259987,30.345706,-97.834453
2023-07-08 04:00:00,6.336197890623197,8.497637079416572,11.672871480006384,5.953156180593129,9.76072848432155,30.345706,-97.834453
2023-07-08 05:00:00,6.970940187194357,7.593074819963471,12.774996714237636,5.170745075253163,8.937525096363991,30.345706,-97.834453
2023-07-08 06:00:00,7.567894264098377,6.790033418122856,14.088257529862682,4.896267476176449,9.73691208342304,30.345706,-97.834453
2023-07-08 07:00:00,6.809367153637349,7.4233146814618065,12.876107052783928,5.16169609433293,8.7072399351871,30.345706,-97.834453
2023-07-08 08:00:00,6.23258159801997,6.709113413273917,11.51317412533132,5.754721255155519,9.712015474619038,30.345706,-97.834453
2023-07-08 09:00:00,6.714238396859509,7.439349121497352,12.434147201963864,6.288359014373498,10.660133667613518,30.345706,-97.834453
2023-07-08 10:00:00,7.392190492036407,8.253026552566135,13.728319741647262,6.723254311190545,11.708578822006144,30.345706,-97.834453
2023-07-08 11:00:00,8.021592097606748,7.2054813672330615,12.48300989505134,7.522306149929656,12.680579665365265,30.345706,-97.834453
2023-07-08 12:00:00,9.057109488158366,6.497198047204796,11.264119843873614,8.138618310645487,14.006374054384265,30.345706,-97.834453
2023-07-08 13:00:00,9.857196767209931,7.270373886915303,12.396938179884609,9.025072648831609,12.709153974248277,30.345706,-97.834453
2023-07-08 14:00:00,8.993245721907046,7.786978189014654,11.080561604853672,9.945522326747136,11.458983489296127,30.345706,-97.834453
2023-07-08 15:00:00,9.646814999960364,8.826429179562925,12.112126272370265,10.83194889086894,10.411006778978466,30.345706,-97.834453
2023-07-08 16:00:00,9.408649555800425,8.023750199134717,13.335772649485103,9.780942225165667,9.185988090153538,30.345706,-97.834453
2023-07-08 17:00:00,8.606619354468412,8.9457582561332,11.845035990874619,8.98285118816663,8.31887289899943,30.345706,-97.834453
2023-07-08 18:00:00,9.395832044049788,9.58911622950096,13.44595923882845,7.839836069854074,9.268200383063013,30.345706,-97.834453
2023-07-08 19:00:00,10.18122135570218,10.624931189784679,14.347938189981392,7.233468884507385,10.05230089338207,30.345706,-97.834453
2023-07-08 20:00:00,11.421743684719615,11.595089009470666,16.047806629923056,7.8539605762244635,11.089369767566222,30.345706,-97.834453
2023-07-08 21:00:00,10.066059542988937,12.914148561972075,14.287603240242817,8.780944511116536,9.961120207329095,30.345706,-97.834453
2023-07-08 22:00:00,11.298988917579779,13.985086450865323,15.852788465300366,9.619696405071366,11.019071620535616,30.345706,-97.834453
2023-07-08 23:00:00,9.99660855193606,15.463084393237578,14.377727993218437,10.434535150013227,12.108807684815215,30.345706,-97.834453
2023-07-09 00:00:00,11.225178509934256,17.033532515160406,12.659441615625337,11.62287958764926,13.103445492149557,30.345706,-97.834453
2023-07-09 01:00:00,10.004916904422315,18.709337818032715,11.63454791630579,10.342006231760934,12.002334629838632,30.345706,-97.834453
2023-07-09 02:00:00,9.028670192797119,16.726268683161386,10.526507795900999,9.530125791958673,13.299191150583663,30.345706,-97.834453
2023-07-09 03:00:00,9.885587328396578,14.985712061631968,11.441570161239312,8.435196994484023,12.539702353550995,30.345706,-97.834453
2023-07-09 04:00:00,8.913089978365814,13.712902105341138,10.608901796523568,9.231634398731474,13.980231769581117,30.345706,-97.834453
2023-07-09 05:00:00,9.803050720913122,12.274823170596306,11.143962759059779,8.296921397647845,12.609380886724148,30.345706,-97.834453
2023-07-09 06:00:00,8.885845313018303,11.032262158546919,10.060323410173375,9.137263692858717,11.16442325674595,30.345706,-97.834453
2023-07-09 07:00:00,7.927454453178288,12.216397210220698,11.224461770539548,8.226199347783963,10.090570512826732,30.345706,-97.834453
2023-07-09 08:00:00,8.87335725050697,10.999000756334562,12.351968796217218,7.501807369025113,11.115324016806017,30.345706,-97.834453
2023-07-09 09:00:00,9.526225241854828,9.858860305256256,13.629727610243396,6.637321344337777,10.086869991969232,30.345706,-97.834453
2023-07-09 10:00:00,8.725921065459639,8.90429167743575,12.349280722756443,7.271740490197584,8.922194703618414,30.345706,-97.834453
2023-07-09 11:00:00,9.441591362637949,7.904145725048875,10.905213500646578,6.727468975855017,9.895874954271058,30.345706,-97.834453
2023-07-09 12:00:00,10.447031256160558,8.805707745084657,11.998071995584205,6.094192273940811,9.0043950708271,30.345706,-97.834453
2023-07-09 13:00:00,9.303414250191533,7.720154457140958,10.851049694198293,6.4759737574762655,9.950968677262379,30.345706,-97.834453
2023-07-09 14:00:00,10.253396724468939,7.091359973953601,9.931543331861267,7.180113615684182,10.854418417577731,30.345706,-97.834453
2023-07-09 15:00:00,11.27430925750135,7.873044555942466,8.926551436090334,6.612724905741072,11.83132841911146,30.345706,-97.834453
2023-07-09 16:00:00,12.245157544825826,8.506271634982193,9.723187178848576,7.183118008833411,10.715476070750077,30.345706,-97.834453
2023-07-09 17:00:00,11.16945741812222,7.734581490632018,8.706273837851825,6.5833589670145205,9.68879317715334,30.345706,-97.834453
2023-07-09 18:00:00,10.34405793628204,8.522500784320158,9.617584040684164,5.850987319505162,10.787603032961304,30.345706,-97.834453
2023-07-09 19:00:00,9.176277627651988,9.252538904105652,10.632355530517836,5.251497636219008,9.614328831682954,30.345706,-97.834453
2023-07-09 20:00:00,8.035836102196239,10.388679761203647,9.546431975793398,4.646501701880932,10.73763705073155,30.345706,-97.834453
2023-07-09 21:00:00,8.745154902719694,11.335383152426651,10.349358340198584,5.053312005069501,11.664682660536501,30.345706,-97.834453
2023-07-09 22:00:00,8.037904652969049,10.005420029354065,11.391388007829757,4.51523625705486,12.861623551051865,30.345706,-97.834453
2023-07-09 23:00:00,8.94428764593179,9.164782584031666,10.359417974424288,5.096530853194708,11.400972029223519,30.345706,-97.834453
2023-07-10 00:00:00,7.9484945747088585,8.385517922568734,9.419246579298303,5.750303942688082,10.395600999808957,30.345706,-97.834453
2023-07-10 01:00:00,8.936514971111682,7.415729806188638,10.17535101689787,6.065600033005994,11.369428030266434,30.345706,-97.834453
2023-07-10 02:00:00,7.7948109572251365,8.092673902788789,11.350324672971045,5.726904978411619,10.461229401287984,30.345706,-97.834453
2023-07-10 03:00:00,8.682616622596735,8.919049940883703,9.999762964272117,6.147211848575214,9.1599503227846,30.345706,-97.834453
2023-07-10 04:00:00,9.515268817156084,9.854853080688514,9.167865802953228,7.082930684139835,8.453274292462895,30.345706,-97.834453
2023-07-10 05:00:00,8.646659566131762,10.736713218695318,8.166519181014513,6.169104098216689,9.274494073606103,30.345706,-97.834453
2023-07-10 06:00:00,9.510861965369047,9.912399901356878,7.2112233496133396,5.851873376689298,9.955624045864049,30.345706,-97.834453
2023-07-10 07:00:00,8.606646472855184,10.841778417755277,6.623548053853479,6.233719432095841,11.045430829658141,30.345706,-97.834453
2023-07-10 08:00:00,9.634764149749277,10.376980169665904,5.63977882718904,3.859555472120887,12.115276522760418,30.345706,-97.834453
2023-07-10 09:00:00,11.23467467133796,12.27013333566666,7.428749295234561,3.492846611985828,10.422852744540918,30.345706,-97.834453
2023-07-10 10:00:00,6.271667637170859,12.638644002013873,3.2241183355378067,4.635708176569072,12.730338643963547,30.345706,-97.834453
2023-07-10 11:00:00,8.454848077358237,9.066354650933302,6.915666852764839,6.025989149353007,10.633909058121738,30.345706,-97.834453
2023-07-10 12:00:00,9.300728302927409,9.759708641946837,5.985278837953004,6.674986927358855,11.859181133591788,30.345706,-97.834453
2023-07-10 13:00:00,8.23751795646478,10.832612376598636,6.858791958212615,7.400449011968144,12.968011933268842,30.345706,-97.834453
2023-07-10 14:00:00,7.344728474497402,11.813875801578577,7.522709195816555,6.758166995581557,14.268526770999665,30.345706,-97.834453
2023-07-10 15:00:00,6.742133905680929,13.199594604407032,8.187190352672223,7.233646407685751,12.89738804679899,30.345706,-97.834453
2023-07-10 16:00:00,9.516207557526576,11.853395122057906,7.549603431300845,7.597598771551324,12.392525800762122,30.345706,-97.834453
2023-07-10 17:00:00,4.494892892885962,10.520392734438026,12.349207490171224,5.734376835744923,8.413880009899646,30.345706,-97.834453
2023-07-10 18:00:00,8.609183027633136,9.60809037436107,11.439822958357441,12.052109060102008,11.067834945810372,30.345706,-97.834453
2023-07-10 19:00:00,6.656262184284402,8.760339568007765,9.917840428361549,8.577985699460205,8.534187540985904,30.345706,-97.834453
2023-07-10 20:00:00,6.988012634346252,7.750078653162088,8.969621171290703,7.652359805238907,9.336664569321231,30.345706,-97.834453
2023-07-10 21:00:00,6.418706406671971,7.0496381890521,7.886238958335943,8.64774779769691,8.503186128947952,30.345706,-97.834453
2023-07-10 22:00:00,7.113032153951389,6.3118436983081265,8.730393016836533,7.618531189707313,7.571944114682437,30.345706,-97.834453
2023-07-10 23:00:00,7.883419536647272,6.246745024001411,7.7755839670516975,8.64328226545563,6.725122916826158,30.345706,-97.834453
2023-07-11 00:00:00,7.070410486871165,6.807297466517186,7.995367751244097,7.455252233440059,7.456679871709832,30.345706,-97.834453
2023-07-11 01:00:00,7.782560905886453,7.649418623201665,7.391532269691431,6.830005956442515,8.256449041744379,30.345706,-97.834453
2023-07-11 02:00:00,8.461025753386862,8.546061954014371,7.936363830910241,6.082450103743727,9.141305226037597,30.345706,-97.834453
2023-07-11 03:00:00,9.63052574860782,7.394917445811628,7.11424257862408,6.772122560649233,9.994021459591204,30.345706,-97.834453
2023-07-11 04:00:00,8.447406953828166,7.027506994883393,6.488710883158777,6.067530974199759,8.842307539535668,30.345706,-97.834453
2023-07-11 05:00:00,7.467072499184197,6.232787362768025,7.053871022782364,5.6524753639792324,9.945969778353334,30.345706,-97.834453
2023-07-11 06:00:00,7.005162664331948,5.553545011731377,7.831727152460687,6.374856540348957,10.810938933095647,30.345706,-97.834453
2023-07-11 07:00:00,7.503292508247114,6.076338535601079,8.547826433670014,5.361960235506309,9.815344269199555,30.345706,-97.834453
2023-07-11 08:00:00,6.889177562163361,10.47429981914937,11.572539217659054,6.633378653168608,10.97514376294634,30.345706,-97.834453
2023-07-11 09:00:00,7.976032723779378,7.5430042441935345,11.147520782629423,4.7252383160946065,10.480523343018158,30.345706,-97.834453
2023-07-11 10:00:00,8.99553520931685,9.002877839685329,8.039176435500389,6.22866155392533,11.334461474511675,30.345706,-97.834453
2023-07-11 11:00:00,9.097890372610731,7.323540474740721,7.005517052802012,6.625815598388793,8.03956438571582,30.345706,-97.834453
2023-07-11 12:00:00,8.109581818537219,6.742992039382934,6.391893963232349,7.088369770246624,8.940072695683526,30.345706,-97.834453
2023-07-11 13:00:00,8.943938039060233,5.870580098053605,6.880864174495126,6.565238954312346,9.809654021047402,30.345706,-97.834453
2023-07-11 14:00:00,9.789996907034535,5.32085900866072,7.364040048041133,7.163578120460622,10.698013927587573,30.345706,-97.834453
2023-07-11 15:00:00,10.756778257254409,5.841376202971601,6.7399723421170545,6.514679569437452,9.787171978213589,30.345706,-97.834453
2023-07-11 16:00:00,8.716292350554317,7.137516272210769,9.431144456144917,6.237581293677558,11.902483270355393,30.345706,-97.834453
2023-07-11 17:00:00,10.935902148630335,4.794227611184102,3.2895108770755863,6.205492646014243,4.64221032918668,30.345706,-97.834453
2023-07-11 18:00:00,12.119767799719453,5.932120739008772,9.142002955270444,6.632277571344717,7.454690923956691,30.345706,-97.834453
2023-07-11 19:00:00,13.14401756144722,4.47436754159702,7.960684893935911,6.293012699299741,7.79227845104327,30.345706,-97.834453
2023-07-11 20:00:00,11.754526175121015,5.113136577016248,8.80829748451888,6.997990718616062,8.61642563213134,30.345706,-97.834453
2023-07-11 21:00:00,10.55682831478203,5.525147662628185,9.836341902825273,7.778818273133627,9.419618230621984,30.345706,-97.834453
